what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1337967541884
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1337967541884
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1337967541884
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1337967541884
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1337967541884
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1337967541884
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1337967541884
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1337967541884
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1337967541884
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1337967541884
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1337967541884
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1337967541884
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1337967541884
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1337967541884
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1337967541885
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1337967541885
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1337967541885
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1337967541885
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1337967541886
started,bundle,org.hibernate.eclipse,3.4.0.v20120504-2121-H72-Beta3,"org.hibernate.eclipse",1337967541886
started,bundle,org.hibernate.eclipse.console,3.4.0.v20120504-2121-H72-Beta3,"org.hibernate.eclipse.console",1337967541886
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20120504-2121-H72-Beta3,"org.hibernate.eclipse.jdt.ui",1337967541886
started,bundle,org.hibernate.eclipse.libs,3.4.0.v20120504-2121-H72-Beta3,"org.hibernate.eclipse.libs",1337967541886
started,bundle,org.jboss.ide.eclipse.as.core,2.3.0.v20120504-2054-H105-Beta3,"org.jboss.ide.eclipse.as.core",1337967541887
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.0.v20120504-2054-H105-Beta3,"org.jboss.ide.eclipse.as.ui",1337967541887
started,bundle,org.jboss.tools.central,1.0.0.v20120514-1749-H82-Beta3,"org.jboss.tools.central",1337967541887
started,bundle,org.jboss.tools.common,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common",1337967541887
started,bundle,org.jboss.tools.common.model,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.model",1337967541888
started,bundle,org.jboss.tools.forge.core,1.0.0.v20120504-2048-H71-Beta3,"org.jboss.tools.forge.core",1337967541888
started,bundle,org.jboss.tools.forge.ui,1.0.0.v20120504-2048-H71-Beta3,"org.jboss.tools.forge.ui",1337967541888
started,bundle,org.jboss.tools.maven.sourcelookup.core,1.3.0.v20120514-1625-H96-Beta3,"org.jboss.tools.maven.sourcelookup.core",1337967541888
started,bundle,org.jboss.tools.maven.sourcelookup.ui,1.3.0.v20120514-1625-H96-Beta3,"org.jboss.tools.maven.sourcelookup.ui",1337967541888
started,bundle,org.jboss.tools.project.examples,1.2.1.v20120504-1659-H91-Beta3,"org.jboss.tools.project.examples",1337967541888
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20120504-1621-H89-Beta3,"org.jboss.tools.runtime.ui",1337967541888
started,bundle,org.jboss.tools.usage,1.1.0.v20120504-2022-H52-Beta3,"org.jboss.tools.usage",1337967541888
started,bundle,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.plugin",1337967541888
started,bundle,com.atlassian.connector.eclipse.bamboo.core,3.0.2.v20111010,"com.atlassian.connector.eclipse.bamboo.core",1337967541888
started,bundle,com.atlassian.connector.eclipse.bamboo.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.bamboo.ui",1337967541888
started,bundle,com.atlassian.connector.eclipse.branding.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.branding.ui",1337967541888
started,bundle,com.atlassian.connector.eclipse.commons.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.commons.ui",1337967541888
started,bundle,com.atlassian.connector.eclipse.core,3.0.2.v20111010,"com.atlassian.connector.eclipse.core",1337967541888
started,bundle,com.atlassian.connector.eclipse.directclickthrough.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.directclickthrough.ui",1337967541889
started,bundle,com.atlassian.connector.eclipse.jira.core,3.0.2.v20111010,"com.atlassian.connector.eclipse.jira.core",1337967541889
started,bundle,com.atlassian.connector.eclipse.jira.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.jira.ui",1337967541889
started,bundle,com.atlassian.connector.eclipse.monitor.core,3.0.2.v20111010,"com.atlassian.connector.eclipse.monitor.core",1337967541892
started,bundle,com.atlassian.connector.eclipse.monitor.ui,3.0.2.v20111010,"com.atlassian.connector.eclipse.monitor.ui",1337967541892
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1337967541892
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1337967541892
started,bundle,com.google.gdt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.core",1337967541892
started,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1337967541892
started,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1337967541892
started,bundle,com.google.gdt.eclipse.platform.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.e37",1337967541893
started,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.shared",1337967541893
started,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1337967541893
started,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core",1337967541893
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1337967541893
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1337967541893
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1337967541893
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1337967541893
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1337967541893
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1337967541893
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1337967541893
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1337967541893
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1337967541893
started,bundle,org.springframework.ide.eclipse.aop.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.aop.core",1337967541893
started,bundle,org.springframework.ide.eclipse.aop.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.aop.ui",1337967541893
started,bundle,org.springframework.ide.eclipse.beans.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.core",1337967541893
started,bundle,org.springframework.ide.eclipse.beans.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.ui",1337967541894
started,bundle,org.springframework.ide.eclipse.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.core",1337967541894
started,bundle,org.springframework.ide.eclipse.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.ui",1337967541894
os,sysinfo,,,"win32",1337967541897
arch,sysinfo,,,"x86",1337967541897
ws,sysinfo,,,"win32",1337967541897
locale,sysinfo,,,"pt_BR",1337967541897
processors,sysinfo,,,"2",1337967541897
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337967541897
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1337967541897
java.specification.name,sysinfo,,,"Java Platform API Specification",1337967541897
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337967541897
java.specification.version,sysinfo,,,"1.6",1337967541897
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337967541897
java.version,sysinfo,,,"1.6.0_26",1337967541897
java.vm.info,sysinfo,,,"mixed mode, sharing",1337967541897
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1337967541897
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337967541897
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337967541897
java.vm.specification.version,sysinfo,,,"1.0",1337967541897
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1337967541897
java.vm.version,sysinfo,,,"20.1-b02",1337967541897
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1337967541918
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1337967542001
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1337967542001
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1337967542635
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1337967542671
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1337967542800
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1337967543288
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1337967543288
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1337967543411
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1337967543520
started,bundle,org.springframework.ide.eclipse.uaa,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.uaa",1337967543631
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1337967543642
started,bundle,org.zeroturnaround.eclipse,1.6.2.201205021255,"org.zeroturnaround.eclipse",1337967544173
started,bundle,org.zeroturnaround.eclipse.debug,1.4.2.201205021255,"org.zeroturnaround.eclipse.debug",1337967544183
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1337967544247
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1337967544247
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1337967545075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337967548754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337967558446
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1337967561194
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1337967561195
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1337967561236
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1337967561337
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1337967561338
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1337967562378
opened,editor,org.jboss.tools.central,1.0.0.v20120514-1749-H82-Beta3,"org.jboss.tools.central.editors.JBossCentralEditor",1337967562490
activated,editor,org.jboss.tools.central,1.0.0.v20120514-1749-H82-Beta3,"org.jboss.tools.central.editors.JBossCentralEditor",1337967562572
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1337967562976
started,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1337967564891
started,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1337967564940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337967566321
started,bundle,org.jboss.tools.maven.project.examples,1.3.0.v20120514-1625-H96-Beta3,"org.jboss.tools.maven.project.examples",1337967566452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337967566615
closed,editor,org.jboss.tools.central,1.0.0.v20120514-1749-H82-Beta3,"org.jboss.tools.central.editors.JBossCentralEditor",1337967566617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337967567582
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1337967567636
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1337967567642
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1337967568356
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1337967568491
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1337967568492
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1337967568492
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1337967568492
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1337967568492
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20120504-0235-H64-Beta3,"org.jboss.ide.eclipse.archives.core",1337967568531
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.0.v20120504-2054-H105-Beta3,"org.jboss.ide.eclipse.archives.webtools",1337967568539
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.0.v20120504-2054-H105-Beta3,"org.jboss.ide.eclipse.as.wtp.core",1337967568615
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1337967568615
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20120504-2054-H105-Beta3,"org.jboss.ide.eclipse.as.ui.mbeans",1337967568615
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1337967568616
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1337967568617
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1337967568621
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1337967568682
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1337967568683
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1337967568684
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1337967568684
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1337967568823
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1337967568868
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1337967568976
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1337967568976
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.verification.ui",1337967569003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337967569859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337967582156
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.2.2.v20120514-1752-H106-Beta3,"org.jboss.tools.ws.jaxrs.ui",1337967594548
started,bundle,org.jboss.tools.ws.jaxrs.core,1.2.2.v20120514-1752-H106-Beta3,"org.jboss.tools.ws.jaxrs.core",1337967594552
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1337967594588
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1337967594607
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1337967594615
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1337967594623
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1337967594628
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1337967594646
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1337967594675
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1337967594677
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.el.ui",1337967594687
started,bundle,org.jboss.tools.jst.web.kb,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.web.kb",1337967594690
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1337967594696
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1337967594697
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1337967594728
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1337967594770
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1337967594787
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1337967595564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1337967595727
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1337967596029
started,bundle,org.testng.eclipse,6.1.1.20110823_1537,"org.testng.eclipse",1337967596029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1337967599614
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337967602838
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337967602936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1337967603101
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,1.3.9.20090821,"edu.umd.cs.findbugs.plugin.eclipse",1337967604030
started,bundle,org.jboss.tools.jst.jsp,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.jsp",1337967612827
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.el.core",1337967612848
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.seam.text.ext",1337967617042
started,bundle,org.jboss.tools.cdi.core,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.core",1337967617068
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.text.ext",1337967617073
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20120504-1032-H101-Beta3,"org.jboss.tools.seam.text.ext",1337967617073
started,bundle,org.jboss.tools.seam.core,3.3.0.v20120504-1032-H101-Beta3,"org.jboss.tools.seam.core",1337967617073
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20120504-1032-H101-Beta3,"org.jboss.tools.seam.ui",1337967617073
started,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.text.ext",1337967617107
started,bundle,org.jboss.tools.common.validation,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.validation",1337967617136
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1337967617136
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.seam.core",1337967617136
started,bundle,org.jboss.tools.jsf,3.3.0.v20120504-0520-H88-Beta3,"org.jboss.tools.jsf",1337967617137
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1337967617157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337967625817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337967638979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337967657061
